,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_max_features,param_max_depth,param_criterion,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,Dataset,Strategia
19,0.3806326866149902,0.032893172184231115,0.03449149131774902,0.0066467748541066156,300,2,log2,,gini,0.9970871327254306,0.9963210978835979,0.9971668956043956,1.0,0.9999160933042457,0.9980982439035339,0.0015472075580917851,7,banknote-authentication,removal_max_knn_BORUTA
20,0.5238049983978271,0.33656829171527125,0.02806262969970703,0.0031889514368144333,300,10,sqrt,20,entropy,0.9975515028706518,0.9923115079365079,0.9963942307692307,0.9995733060249189,0.9999160933042457,0.997149328181111,0.0027447068745238747,19,banknote-authentication,removal_max_knn_MI
21,0.588304090499878,0.027176480261631174,0.046990394592285156,0.004492173822697325,500,10,log2,100,entropy,0.9979736575481256,0.9924768518518519,0.9960508241758241,0.9994879672299027,0.9999160933042457,0.9971810788219899,0.0027143119324642066,15,banknote-authentication,removal_max_knn_MI
22,0.23360881805419922,0.02613793807671063,0.02084627151489258,0.0025309589104171642,200,2,log2,60,entropy,0.9979314420803782,0.99619708994709,0.9972956730769231,0.9999146612049838,0.9999160933042457,0.9982509919227243,0.001467897654189775,1,banknote-authentication,removal_max_knn_MI
23,0.12213830947875977,0.01866769641407136,0.013274049758911133,0.0026965407607148894,100,5,sqrt,,entropy,0.9979736575481256,0.9948743386243386,0.9973385989010989,1.0,0.9997482799127371,0.9979869749972601,0.0018581463221984376,11,banknote-authentication,removal_max_knn_MI
24,0.11469469070434571,0.007261991294364384,0.01092071533203125,0.001179717741358663,100,5,log2,80,gini,0.9979736575481256,0.9948743386243386,0.9973385989010989,1.0,0.9997482799127371,0.9979869749972601,0.0018581463221984376,11,banknote-authentication,removal_max_knn_MI
25,0.16501092910766602,0.02150764840766941,0.01738133430480957,0.0023430866016827586,100,5,log2,20,entropy,0.9981425194191151,0.9953703703703705,0.9969951923076923,1.0,0.9998321866084913,0.9980680537411338,0.0017480648433221481,10,banknote-authentication,removal_max_knn_MI
26,0.28393917083740233,0.09005420381436945,0.030065250396728516,0.016717604510439337,100,2,sqrt,,gini,0.9981425194191152,0.99619708994709,0.9965659340659341,0.9999146612049838,0.9999160933042457,0.9981472595882737,0.0015846927585945368,4,banknote-authentication,removal_max_knn_MI
27,0.68367018699646,0.21229884364422216,0.05961737632751465,0.020390212654446814,400,2,log2,40,gini,0.9969604863221884,0.9965691137566137,0.9969093406593407,1.0,0.9999160933042457,0.9980710068084777,0.00154685265242435,8,banknote-authentication,removal_max_knn_MI
28,0.5757004261016846,0.20307445169627708,0.04159097671508789,0.008944212520297814,300,2,sqrt,40,gini,0.9970871327254306,0.9963210978835979,0.9971668956043956,1.0,0.9999160933042457,0.9980982439035339,0.0015472075580917851,5,banknote-authentication,removal_max_knn_MI
29,0.4271856307983398,0.04279683860094079,0.03189792633056641,0.003359392995107371,300,2,sqrt,80,entropy,0.9970871327254306,0.9963210978835979,0.9971668956043956,1.0,0.9999160933042457,0.9980982439035339,0.0015472075580917851,5,banknote-authentication,removal_max_knn_MI
30,0.2757241725921631,0.0236763478208473,0.023171138763427735,0.005060564041497499,200,2,sqrt,100,gini,0.9979314420803782,0.99619708994709,0.9972956730769231,0.9999146612049838,0.9999160933042457,0.9982509919227243,0.001467897654189775,1,banknote-authentication,removal_max_knn_MI
31,0.4312936782836914,0.03012066099148637,0.040738582611083984,0.009074170892549109,300,2,log2,100,entropy,0.9970871327254306,0.9963210978835979,0.9971668956043956,1.0,0.9999160933042457,0.9980982439035339,0.0015472075580917851,5,banknote-authentication,removal_max_knn_MI
32,0.5452674865722656,0.04943249401636454,0.042596864700317386,0.008361374829949178,400,2,log2,,gini,0.9969604863221884,0.9965691137566137,0.9969093406593407,1.0,0.9999160933042457,0.9980710068084777,0.00154685265242435,8,banknote-authentication,removal_max_knn_MI
33,0.5595200538635254,0.04614895100946595,0.046521997451782225,0.00643235751881186,400,5,sqrt,20,entropy,0.9979736575481256,0.9943783068783069,0.9965659340659341,1.0,0.9999160933042457,0.9977667983593225,0.002124777570487799,13,banknote-authentication,removal_max_knn_MI
34,0.28127388954162597,0.0153105502115265,0.02440032958984375,0.004156490910944756,200,10,log2,60,gini,0.9976359338061466,0.992228835978836,0.9964800824175825,0.9994879672299027,0.9999160933042457,0.9971497825473428,0.0027575401811705483,16,banknote-authentication,removal_max_knn_MI
35,0.44072389602661133,0.025384560811102925,0.03289952278137207,0.0021551520770920376,300,5,log2,20,entropy,0.9978047956771361,0.9946263227513227,0.9963942307692307,1.0,0.9999160933042457,0.9977482885003871,0.0020665390334460767,14,banknote-authentication,removal_max_knn_MI
36,0.25615692138671875,0.014858935074497034,0.024564552307128906,0.003476239948068741,200,10,log2,,gini,0.9976359338061466,0.992228835978836,0.9964800824175825,0.9994879672299027,0.9999160933042457,0.9971497825473428,0.0027575401811705483,16,banknote-authentication,removal_max_knn_MI
37,0.5456136226654053,0.024319130648938148,0.045276308059692384,0.005977511364055274,400,10,log2,,entropy,0.9978892266126309,0.9923115079365079,0.9961366758241759,0.9994879672299026,0.9999160933042457,0.9971482941814926,0.002760494003087668,20,banknote-authentication,removal_max_knn_MI
38,0.30955209732055666,0.025042511316757273,0.027213287353515626,0.0035649371279109763,200,10,log2,40,entropy,0.9976359338061466,0.992228835978836,0.9964800824175825,0.9994879672299027,0.9999160933042457,0.9971497825473428,0.0027575401811705483,16,banknote-authentication,removal_max_knn_MI
39,0.4425933837890625,0.13232958050113372,0.055434465408325195,0.022354104804189277,200,2,log2,100,gini,0.9979314420803782,0.99619708994709,0.9972956730769231,0.9999146612049838,0.9999160933042457,0.9982509919227243,0.001467897654189775,1,banknote-authentication,removal_max_knn_MI
40,0.314102029800415,0.02681109888348544,0.03104572296142578,0.009655491731272194,100,10,sqrt,20,entropy,0.9970449172576832,0.9925595238095237,0.9964800824175825,0.9997439836149513,1.0,0.9971657014199481,0.0026974922400996265,18,banknote-authentication,removal_max_knn_none
41,1.3515793323516845,0.210717603201581,0.09086117744445801,0.012968084666795271,400,2,log2,80,entropy,0.9969604863221884,0.9965691137566137,0.9969093406593407,1.0,0.9999160933042457,0.9980710068084777,0.00154685265242435,6,banknote-authentication,removal_max_knn_none
42,0.2812637805938721,0.018206974468033873,0.027080202102661134,0.002897031921160945,100,5,log2,20,gini,0.9981425194191151,0.9953703703703705,0.9969951923076923,1.0,0.9998321866084913,0.9980680537411338,0.0017480648433221481,9,banknote-authentication,removal_max_knn_none
43,1.0598339557647705,0.06051721744597586,0.07235732078552246,0.005875020511008222,400,5,sqrt,40,entropy,0.9978047956771361,0.9942956349206349,0.9965659340659341,1.0,0.9999160933042457,0.9977164915935901,0.0021487903080655746,13,banknote-authentication,removal_max_knn_none
44,0.48254904747009275,0.025220051828643335,0.04370369911193848,0.0036390492979226025,200,10,sqrt,80,gini,0.9976359338061466,0.992228835978836,0.9964800824175825,0.9994879672299027,0.9999160933042457,0.9971497825473428,0.0027575401811705483,19,banknote-authentication,removal_max_knn_none
45,1.311729621887207,0.054373432143533545,0.1101656436920166,0.01007636027811552,500,5,sqrt,100,gini,0.9979736575481256,0.994212962962963,0.9965659340659341,1.0,0.9999160933042457,0.9977337295762536,0.0021778798132897,11,banknote-authentication,removal_max_knn_none
46,0.4067042827606201,0.12474316795600551,0.07267646789550782,0.0407708702469001,100,5,sqrt,20,gini,0.9981425194191151,0.9953703703703705,0.9969951923076923,1.0,0.9998321866084913,0.9980680537411338,0.0017480648433221481,9,banknote-authentication,removal_max_knn_none
47,0.8357602119445801,0.46054690241201085,0.046985626220703125,0.006375825548559461,300,2,log2,80,entropy,0.9970871327254306,0.9963210978835979,0.9971668956043956,1.0,0.9999160933042457,0.9980982439035339,0.0015472075580917851,4,banknote-authentication,removal_max_knn_none
48,0.3706667900085449,0.0325658169759762,0.02959451675415039,0.0027231330412775564,200,5,sqrt,20,entropy,0.9975515028706519,0.9945436507936508,0.9964800824175823,1.0,0.9999160933042457,0.9976982658772261,0.0020820108124095377,16,banknote-authentication,removal_max_knn_none
49,0.4292594909667969,0.05654072425464053,0.03373475074768066,0.00814728434955777,300,2,sqrt,100,gini,0.9970871327254306,0.9963210978835979,0.9971668956043956,1.0,0.9999160933042457,0.9980982439035339,0.0015472075580917851,4,banknote-authentication,removal_max_knn_none
50,0.13669543266296386,0.012063468032078885,0.014702653884887696,0.0019390581402555175,100,10,log2,,gini,0.9970449172576832,0.9924768518518519,0.9961366758241759,0.9998293224099676,1.0,0.9970975534687359,0.002762741293206046,20,banknote-authentication,removal_max_knn_none
51,0.26876235008239746,0.02083966720785845,0.02567877769470215,0.003067198188705946,200,5,log2,100,entropy,0.9976359338061467,0.994460978835979,0.9965659340659341,1.0,0.9999160933042456,0.9977157880024612,0.0020967256067017204,14,banknote-authentication,removal_max_knn_none
52,0.14164156913757325,0.021670335188604825,0.013856077194213867,0.0022077185831537853,100,2,log2,20,gini,0.9986491050320837,0.996114417989418,0.9963942307692308,0.9999146612049837,0.9999160933042456,0.9981977016599923,0.0016551231393716636,1,banknote-authentication,removal_max_knn_none
53,0.6106551647186279,0.027180983040717102,0.047426605224609376,0.0028336628593787095,500,5,sqrt,40,entropy,0.9979736575481256,0.994212962962963,0.9965659340659341,1.0,0.9999160933042457,0.9977337295762536,0.0021778798132897,11,banknote-authentication,removal_max_knn_none
54,0.24814538955688475,0.026229255111357354,0.019634151458740236,0.0019899998783937593,200,5,log2,60,entropy,0.9976359338061467,0.994460978835979,0.9965659340659341,1.0,0.9999160933042456,0.9977157880024612,0.0020967256067017204,14,banknote-authentication,removal_max_knn_none
55,0.4716668128967285,0.013894455185984752,0.03756723403930664,0.0006336548425695668,400,2,sqrt,60,gini,0.9969604863221884,0.9965691137566137,0.9969093406593407,1.0,0.9999160933042457,0.9980710068084777,0.00154685265242435,6,banknote-authentication,removal_max_knn_none
56,0.22051339149475097,0.008468332243066062,0.02104325294494629,0.0026935304692139563,200,5,log2,20,entropy,0.9975515028706519,0.9945436507936508,0.9964800824175823,1.0,0.9999160933042457,0.9976982658772261,0.0020820108124095377,16,banknote-authentication,removal_max_knn_none
57,0.49826550483703613,0.07113552618713288,0.03836865425109863,0.0032498623124046734,400,2,sqrt,,gini,0.9969604863221884,0.9965691137566137,0.9969093406593407,1.0,0.9999160933042457,0.9980710068084777,0.00154685265242435,6,banknote-authentication,removal_max_knn_none
58,0.14579315185546876,0.009025878213368147,0.015008926391601562,0.0028271897322022232,100,2,log2,20,entropy,0.9986491050320837,0.996114417989418,0.9963942307692308,0.9999146612049837,0.9999160933042456,0.9981977016599923,0.0016551231393716636,1,banknote-authentication,removal_max_knn_none
59,0.624261999130249,0.05893693369467851,0.05007734298706055,0.005882877401355828,500,2,sqrt,40,gini,0.9972137791286727,0.9964451058201058,0.9969522664835164,1.0,0.9999160933042456,0.9981054489473081,0.001532931886215125,3,banknote-authentication,removal_max_knn_none
60,0.5102460861206055,0.0917382581071734,0.04385175704956055,0.008249988614744323,400,10,sqrt,100,gini,0.9978892266126309,0.9923115079365079,0.9961366758241759,0.9994879672299026,0.9999160933042457,0.9971482941814926,0.002760494003087668,19,banknote-authentication,removal_max_median-frequency_BORUTA
61,0.24029755592346191,0.02851286522984714,0.019875621795654295,0.006716053269836193,100,5,log2,40,entropy,0.9979736575481256,0.9948743386243386,0.9973385989010989,1.0,0.9997482799127371,0.9979869749972601,0.0018581463221984376,9,banknote-authentication,removal_max_median-frequency_BORUTA
62,0.5539993286132813,0.09973642233455612,0.04780812263488769,0.010036039519276353,400,5,sqrt,60,entropy,0.9978047956771361,0.9942956349206349,0.9965659340659341,1.0,0.9999160933042457,0.9977164915935901,0.0021487903080655746,14,banknote-authentication,removal_max_median-frequency_BORUTA
63,0.5095776081085205,0.03733491451348614,0.04208498001098633,0.003627701553852765,400,2,sqrt,20,gini,0.9973826409996623,0.9966104497354497,0.9965659340659341,1.0,0.9999160933042457,0.9980950236210584,0.0015488572099479135,6,banknote-authentication,removal_max_median-frequency_BORUTA
64,0.23639121055603027,0.023783276035238988,0.023002052307128908,0.0039932971060001364,200,10,log2,40,entropy,0.9976359338061466,0.992228835978836,0.9964800824175825,0.9994879672299027,0.9999160933042457,0.9971497825473428,0.0027575401811705483,18,banknote-authentication,removal_max_median-frequency_BORUTA
65,0.5752386569976806,0.021211070637474006,0.047821044921875,0.002475489674972103,500,5,sqrt,40,gini,0.9979736575481256,0.994212962962963,0.9965659340659341,1.0,0.9999160933042457,0.9977337295762536,0.0021778798132897,13,banknote-authentication,removal_max_median-frequency_BORUTA
66,0.24359474182128907,0.008346920084285536,0.023381900787353516,0.0027909028042217366,200,2,sqrt,100,entropy,0.9979314420803782,0.99619708994709,0.9972956730769231,0.9999146612049838,0.9999160933042457,0.9982509919227243,0.001467897654189775,1,banknote-authentication,removal_max_median-frequency_BORUTA
67,0.4691950798034668,0.02543791019480128,0.03772649765014648,0.0012072369575982305,400,2,log2,20,gini,0.9973826409996623,0.9966104497354497,0.9965659340659341,1.0,0.9999160933042457,0.9980950236210584,0.0015488572099479135,6,banknote-authentication,removal_max_median-frequency_BORUTA
68,0.640123701095581,0.027915075387370245,0.050063800811767575,0.002338207004305391,500,2,sqrt,60,entropy,0.9972137791286727,0.9964451058201058,0.9969522664835164,1.0,0.9999160933042456,0.9981054489473081,0.001532931886215125,3,banknote-authentication,removal_max_median-frequency_BORUTA
69,0.6224514961242675,0.0422075725146024,0.053094100952148435,0.005356106705798575,500,2,sqrt,,gini,0.9972137791286727,0.9964451058201058,0.9969522664835164,1.0,0.9999160933042456,0.9981054489473081,0.001532931886215125,3,banknote-authentication,removal_max_median-frequency_BORUTA
70,0.16314873695373536,0.010715834990266807,0.015483951568603516,0.001015238747109245,100,5,log2,,gini,0.9979736575481256,0.9948743386243386,0.9973385989010989,1.0,0.9997482799127371,0.9979869749972601,0.0018581463221984376,9,banknote-authentication,removal_max_median-frequency_BORUTA
71,0.1669475555419922,0.019995095030197897,0.017113590240478517,0.0019270977084376827,100,2,log2,100,entropy,0.9981425194191152,0.99619708994709,0.9965659340659341,0.9999146612049838,0.9999160933042457,0.9981472595882737,0.0015846927585945368,2,banknote-authentication,removal_max_median-frequency_BORUTA
72,0.17251935005187988,0.0159488637014128,0.015808820724487305,0.0014241032435376479,100,5,sqrt,100,entropy,0.9979736575481256,0.9948743386243386,0.9973385989010989,1.0,0.9997482799127371,0.9979869749972601,0.0018581463221984376,9,banknote-authentication,removal_max_median-frequency_BORUTA
73,0.2893805980682373,0.030176861197155045,0.029014110565185547,0.004499266557811353,200,5,sqrt,40,gini,0.9976359338061467,0.994460978835979,0.9965659340659341,1.0,0.9999160933042456,0.9977157880024612,0.0020967256067017204,15,banknote-authentication,removal_max_median-frequency_BORUTA
74,0.4458463668823242,0.019215668455948704,0.03757333755493164,0.004114999482455792,300,10,sqrt,40,entropy,0.9976359338061466,0.9923941798941798,0.9963083791208791,0.999573306024919,0.9999160933042457,0.997165578430074,0.002723407904366732,17,banknote-authentication,removal_max_median-frequency_BORUTA
75,0.6055098056793213,0.011424382153458198,0.049114561080932616,0.002544897329397006,400,2,sqrt,,entropy,0.9969604863221884,0.9965691137566137,0.9969093406593407,1.0,0.9999160933042457,0.9980710068084777,0.00154685265242435,8,banknote-authentication,removal_max_median-frequency_BORUTA
76,0.740507984161377,0.03508324593765291,0.06108136177062988,0.003755396226386547,500,2,sqrt,,entropy,0.9972137791286727,0.9964451058201058,0.9969522664835164,1.0,0.9999160933042456,0.9981054489473081,0.001532931886215125,3,banknote-authentication,removal_max_median-frequency_BORUTA
77,0.1343221664428711,0.005572404418887152,0.013627147674560547,0.0012304365533138762,100,10,log2,40,gini,0.9970449172576832,0.9924768518518519,0.9961366758241759,0.9998293224099676,1.0,0.9970975534687359,0.002762741293206046,20,banknote-authentication,removal_max_median-frequency_BORUTA
78,0.41783618927001953,0.007880358110031354,0.03917512893676758,0.0027745119249015337,300,5,sqrt,40,gini,0.9977203647416413,0.9942956349206349,0.9964800824175823,1.0,0.9999160933042456,0.9976824350768208,0.0021576766265909786,16,banknote-authentication,removal_max_median-frequency_BORUTA
79,0.5474398136138916,0.019818639596982872,0.04738054275512695,0.003707918311812953,400,5,log2,20,gini,0.9979736575481256,0.9943783068783069,0.9965659340659341,1.0,0.9999160933042457,0.9977667983593225,0.002124777570487799,12,banknote-authentication,removal_max_median-frequency_BORUTA
80,0.11780672073364258,0.01116379038232817,0.012446355819702149,0.0014483792645792804,100,10,log2,80,entropy,0.9970449172576832,0.9924768518518519,0.9961366758241759,0.9998293224099676,1.0,0.9970975534687359,0.002762741293206046,19,banknote-authentication,removal_max_median-frequency_MI
81,0.22472944259643554,0.00881488669677313,0.021079492568969727,0.0035338808155670268,200,5,sqrt,80,entropy,0.9976359338061467,0.994460978835979,0.9965659340659341,1.0,0.9999160933042456,0.9977157880024612,0.0020967256067017204,13,banknote-authentication,removal_max_median-frequency_MI
82,0.345581579208374,0.021456134367731042,0.03070549964904785,0.004419268760312612,300,10,log2,60,entropy,0.9976359338061466,0.9923941798941798,0.9963083791208791,0.999573306024919,0.9999160933042457,0.997165578430074,0.002723407904366732,16,banknote-authentication,removal_max_median-frequency_MI
83,0.5705685615539551,0.017997128016110753,0.051816797256469725,0.007680319111782867,500,2,log2,40,gini,0.9972137791286727,0.9964451058201058,0.9969522664835164,1.0,0.9999160933042456,0.9981054489473081,0.001532931886215125,5,banknote-authentication,removal_max_median-frequency_MI
84,0.22848806381225586,0.022556114154439845,0.018715381622314453,0.0006859157412879923,200,5,log2,40,entropy,0.9976359338061467,0.994460978835979,0.9965659340659341,1.0,0.9999160933042456,0.9977157880024612,0.0020967256067017204,13,banknote-authentication,removal_max_median-frequency_MI
85,0.1044036865234375,0.0029167283221922463,0.011580514907836913,0.0022570714300756797,100,2,log2,80,gini,0.9981425194191152,0.99619708994709,0.9965659340659341,0.9999146612049838,0.9999160933042457,0.9981472595882737,0.0015846927585945368,3,banknote-authentication,removal_max_median-frequency_MI
86,0.41665019989013674,0.015511148117193457,0.03496565818786621,0.000774068392436086,400,5,log2,60,gini,0.9978047956771361,0.9942956349206349,0.9965659340659341,1.0,0.9999160933042457,0.9977164915935901,0.0021487903080655746,12,banknote-authentication,removal_max_median-frequency_MI
87,0.32889275550842284,0.021706759076482333,0.02849092483520508,0.002055327009934084,300,10,log2,20,gini,0.9975515028706518,0.9923115079365079,0.9963942307692307,0.9995733060249189,0.9999160933042457,0.997149328181111,0.0027447068745238747,18,banknote-authentication,removal_max_median-frequency_MI
88,0.31847391128540037,0.01573036764638035,0.030133867263793947,0.003771343192422747,300,5,sqrt,20,gini,0.9978047956771361,0.9946263227513227,0.9963942307692307,1.0,0.9999160933042457,0.9977482885003871,0.0020665390334460767,11,banknote-authentication,removal_max_median-frequency_MI
89,0.21721887588500977,0.013007603848249973,0.020032787322998048,0.002314513229027803,200,2,log2,60,entropy,0.9979314420803782,0.99619708994709,0.9972956730769231,0.9999146612049838,0.9999160933042457,0.9982509919227243,0.001467897654189775,1,banknote-authentication,removal_max_median-frequency_MI
90,0.09838624000549316,0.0008089206628439468,0.010789012908935547,0.0005205842153014786,100,10,sqrt,40,gini,0.9970449172576832,0.9924768518518519,0.9961366758241759,0.9998293224099676,1.0,0.9970975534687359,0.002762741293206046,19,banknote-authentication,removal_max_median-frequency_MI
91,0.5531051635742188,0.020147050197899075,0.046398496627807616,0.005758572444056849,500,2,log2,80,entropy,0.9972137791286727,0.9964451058201058,0.9969522664835164,1.0,0.9999160933042456,0.9981054489473081,0.001532931886215125,5,banknote-authentication,removal_max_median-frequency_MI
92,0.32054591178894043,0.0136467777208175,0.02734060287475586,0.0035501589333254454,300,10,sqrt,,gini,0.9976359338061466,0.9923941798941798,0.9963083791208791,0.999573306024919,0.9999160933042457,0.997165578430074,0.002723407904366732,16,banknote-authentication,removal_max_median-frequency_MI
93,0.11871819496154785,0.01723902067825729,0.012717199325561524,0.0019015303645281995,100,5,sqrt,80,entropy,0.9979736575481256,0.9948743386243386,0.9973385989010989,1.0,0.9997482799127371,0.9979869749972601,0.0018581463221984376,9,banknote-authentication,removal_max_median-frequency_MI
94,0.556078290939331,0.020418656342875624,0.043984079360961915,0.001072346559261656,500,2,sqrt,60,gini,0.9972137791286727,0.9964451058201058,0.9969522664835164,1.0,0.9999160933042456,0.9981054489473081,0.001532931886215125,5,banknote-authentication,removal_max_median-frequency_MI
95,0.21533675193786622,0.01638251615180947,0.018634843826293945,0.0006399771359342757,200,2,sqrt,60,gini,0.9979314420803782,0.99619708994709,0.9972956730769231,0.9999146612049838,0.9999160933042457,0.9982509919227243,0.001467897654189775,1,banknote-authentication,removal_max_median-frequency_MI
96,0.1043025016784668,0.0016124671476141954,0.011294364929199219,0.0009720933690245633,100,2,sqrt,100,gini,0.9981425194191152,0.99619708994709,0.9965659340659341,0.9999146612049838,0.9999160933042457,0.9981472595882737,0.0015846927585945368,3,banknote-authentication,removal_max_median-frequency_MI
97,0.21607513427734376,0.007511334191189191,0.022144222259521486,0.00262611694319275,200,5,sqrt,100,entropy,0.9976359338061467,0.994460978835979,0.9965659340659341,1.0,0.9999160933042456,0.9977157880024612,0.0020967256067017204,13,banknote-authentication,removal_max_median-frequency_MI
98,0.1091092586517334,0.012712028519058496,0.011690282821655273,0.0005577236208124243,100,5,sqrt,80,gini,0.9979736575481256,0.9948743386243386,0.9973385989010989,1.0,0.9997482799127371,0.9979869749972601,0.0018581463221984376,9,banknote-authentication,removal_max_median-frequency_MI
99,0.5437025547027587,0.01788816831254369,0.043940162658691405,0.0022579173790794054,500,2,log2,60,entropy,0.9972137791286727,0.9964451058201058,0.9969522664835164,1.0,0.9999160933042456,0.9981054489473081,0.001532931886215125,5,banknote-authentication,removal_max_median-frequency_MI
100,0.3138876438140869,0.01874271731163019,0.02819647789001465,0.0023762570848238286,300,5,sqrt,20,gini,0.9978047956771361,0.9946263227513227,0.9963942307692307,1.0,0.9999160933042457,0.9977482885003871,0.0020665390334460767,5,banknote-authentication,removal_max_median-frequency_none
101,0.21870865821838378,0.01116652759778656,0.02022209167480469,0.002917729807050254,200,2,sqrt,40,entropy,0.9979314420803782,0.99619708994709,0.9972956730769231,0.9999146612049838,0.9999160933042457,0.9982509919227243,0.001467897654189775,1,banknote-authentication,removal_max_median-frequency_none
102,0.55252103805542,0.005275609248452555,0.04499902725219727,0.0035197903503451033,500,5,sqrt,80,entropy,0.9979736575481256,0.994212962962963,0.9965659340659341,1.0,0.9999160933042457,0.9977337295762536,0.0021778798132897,7,banknote-authentication,removal_max_median-frequency_none
103,0.3014798641204834,0.011092364036789419,0.028928852081298827,0.004225523687360519,300,10,sqrt,40,gini,0.9976359338061466,0.9923941798941798,0.9963083791208791,0.999573306024919,0.9999160933042457,0.997165578430074,0.002723407904366732,16,banknote-authentication,removal_max_median-frequency_none
104,0.4332413673400879,0.022581277095617955,0.03662023544311523,0.0012651633643364988,400,2,sqrt,100,gini,0.9969604863221884,0.9965691137566137,0.9969093406593407,1.0,0.9999160933042457,0.9980710068084777,0.00154685265242435,4,banknote-authentication,removal_max_median-frequency_none
105,0.31629033088684083,0.02095661506344411,0.027962112426757814,0.0031560397060589876,300,10,sqrt,100,entropy,0.9976359338061466,0.9923941798941798,0.9963083791208791,0.999573306024919,0.9999160933042457,0.997165578430074,0.002723407904366732,16,banknote-authentication,removal_max_median-frequency_none
106,0.33769683837890624,0.02759267176972693,0.0316312313079834,0.005052273381518113,300,5,sqrt,20,entropy,0.9978047956771361,0.9946263227513227,0.9963942307692307,1.0,0.9999160933042457,0.9977482885003871,0.0020665390334460767,5,banknote-authentication,removal_max_median-frequency_none
107,0.4683990955352783,0.05323089083570264,0.03665380477905274,0.002393789045390104,400,5,sqrt,,gini,0.9978047956771361,0.9942956349206349,0.9965659340659341,1.0,0.9999160933042457,0.9977164915935901,0.0021487903080655746,8,banknote-authentication,removal_max_median-frequency_none
108,0.11644954681396484,0.01170790508307956,0.012237024307250977,0.001177237652474591,100,2,sqrt,40,gini,0.9981425194191152,0.99619708994709,0.9965659340659341,0.9999146612049838,0.9999160933042457,0.9981472595882737,0.0015846927585945368,2,banknote-authentication,removal_max_median-frequency_none
109,0.47163982391357423,0.021886526354757876,0.0390289306640625,0.004810618647164367,400,5,log2,40,gini,0.9978047956771361,0.9942956349206349,0.9965659340659341,1.0,0.9999160933042457,0.9977164915935901,0.0021487903080655746,8,banknote-authentication,removal_max_median-frequency_none
110,0.3213935375213623,0.02069417432139499,0.03229799270629883,0.005096037876920223,300,10,log2,20,entropy,0.9975515028706518,0.9923115079365079,0.9963942307692307,0.9995733060249189,0.9999160933042457,0.997149328181111,0.0027447068745238747,19,banknote-authentication,removal_max_median-frequency_none
111,0.22489538192749023,0.01659009485455238,0.019616222381591795,0.0019776447256967863,200,5,log2,40,gini,0.9976359338061467,0.994460978835979,0.9965659340659341,1.0,0.9999160933042456,0.9977157880024612,0.0020967256067017204,12,banknote-authentication,removal_max_median-frequency_none
112,0.11865043640136719,0.017568115704908682,0.012090396881103516,0.0017682106362043241,100,10,log2,100,entropy,0.9970449172576832,0.9924768518518519,0.9961366758241759,0.9998293224099676,1.0,0.9970975534687359,0.002762741293206046,20,banknote-authentication,removal_max_median-frequency_none
113,0.5697083473205566,0.04119435786100084,0.04759125709533692,0.004373769835209647,500,2,sqrt,20,gini,0.9978047956771361,0.9964451058201057,0.9965659340659341,1.0,0.9999160933042457,0.9981463857734842,0.0015541309673746575,3,banknote-authentication,removal_max_median-frequency_none
114,0.21489577293395995,0.016751116235665234,0.018540000915527342,0.00093196449137922,200,10,sqrt,40,gini,0.9976359338061466,0.992228835978836,0.9964800824175825,0.9994879672299027,0.9999160933042457,0.9971497825473428,0.0027575401811705483,18,banknote-authentication,removal_max_median-frequency_none
115,0.5091053009033203,0.021309040568823732,0.04302434921264649,0.0011024722938820658,500,10,sqrt,,entropy,0.9979736575481256,0.9924768518518519,0.9960508241758241,0.9994879672299027,0.9999160933042457,0.9971810788219899,0.0027143119324642066,15,banknote-authentication,removal_max_median-frequency_none
116,0.32327609062194823,0.02442388060311625,0.028552484512329102,0.003011362016886795,300,5,log2,,gini,0.9977203647416413,0.9942956349206349,0.9964800824175823,1.0,0.9999160933042456,0.9976824350768208,0.0021576766265909786,13,banknote-authentication,removal_max_median-frequency_none
117,0.4278739929199219,0.014559625400983245,0.03562211990356445,0.0011841012297811651,400,5,log2,80,gini,0.9978047956771361,0.9942956349206349,0.9965659340659341,1.0,0.9999160933042457,0.9977164915935901,0.0021487903080655746,8,banknote-authentication,removal_max_median-frequency_none
118,0.3327015399932861,0.01949797220826764,0.028519868850708008,0.0036559208937825736,300,5,sqrt,60,entropy,0.9977203647416413,0.9942956349206349,0.9964800824175823,1.0,0.9999160933042456,0.9976824350768208,0.0021576766265909786,13,banknote-authentication,removal_max_median-frequency_none
119,0.44391698837280275,0.02830513929785657,0.03545370101928711,0.0013872933844026021,400,5,log2,,entropy,0.9978047956771361,0.9942956349206349,0.9965659340659341,1.0,0.9999160933042457,0.9977164915935901,0.0021487903080655746,8,banknote-authentication,removal_max_median-frequency_none
120,0.2272305965423584,0.017585266260237438,0.022272586822509766,0.0038099630393693177,200,5,sqrt,80,entropy,0.9976359338061467,0.994460978835979,0.9965659340659341,1.0,0.9999160933042456,0.9977157880024612,0.0020967256067017204,8,banknote-authentication,removal_max_median-other_BORUTA
121,0.44409842491149903,0.022810321943770535,0.03655390739440918,0.002539172460845417,400,10,log2,40,entropy,0.9978892266126309,0.9923115079365079,0.9961366758241759,0.9994879672299026,0.9999160933042457,0.9971482941814926,0.002760494003087668,18,banknote-authentication,removal_max_median-other_BORUTA
