"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_max_median-other_MCFS","removal_med_knn_BORUTA",0.473293792592023,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_med_knn_MI",0.147637464610982,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_med_knn_none",0.755554046586119,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_med_median-frequency_BORUTA",0.323254685257307,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_med_median-frequency_MI",0.329859194655477,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_med_median-frequency_none",0.714890344900652,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_med_median-other_MCFS",0.278980197365092,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_med_median-other_none",0.684799378137066,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_med_median-other_VI",0.807576539735705,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_med_mice_none",0.776237209495663,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_min_knn_BORUTA",0.233790709868451,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_min_knn_MI",0.967613346026488,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_min_knn_none",0.892378737859351,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_min_median-frequency_MI",0.892373717034685,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_min_median-frequency_none",0.465007252693269,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_min_median-other_BORUTA",0.336665815338396,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_min_median-other_MCFS",0.424753106945101,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_min_median-other_MI",0.416858443507815,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_min_median-other_none",0.416967781536119,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_min_median-other_VI",0.807594249122597,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_min_mice_BORUTA",0.107263909293577,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_min_mice_MI",0.96761790577085,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MCFS","removal_min_mice_none",0.776288343195722,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_max_knn_BORUTA",0.913780347551871,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_max_knn_MI",0.924484390720588,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_max_knn_none",0.655210140879124,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_max_median-frequency_BORUTA",0.481744003598338,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_max_median-frequency_MI",0.24465641804817,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_max_median-frequency_none",0.665055746728252,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_max_median-other_BORUTA",0.828635841338675,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_max_median-other_MCFS",0.704751297340881,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_max_median-other_none",0.140177704851435,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_max_median-other_VI",0.490171394773481,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_max_mice_none",0.0856784365529606,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_med_knn_BORUTA",0.163437639476221,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_med_knn_MI",0.22854150904174,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_med_knn_none",0.386552027053308,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_med_median-frequency_BORUTA",0.9030621881064,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_med_median-frequency_MI",0.607100235086557,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_med_median-frequency_none",0.665055746728252,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_med_median-other_MCFS",0.110314907189098,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_med_median-other_none",0.776319006599552,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_med_median-other_VI",0.316670643792921,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_med_mice_none",0.465070102469729,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_min_knn_BORUTA",0.40913604347345,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_min_knn_MI",0.786687041162397,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_min_knn_none",0.871003203888291,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_min_median-frequency_MI",0.416858443507815,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_min_median-frequency_none",0.159329282916306,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_min_median-other_BORUTA",0.0881728653827847,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_min_median-other_MCFS",0.860405049684501,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_min_median-other_MI",0.935289127327075,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_min_median-other_none",0.588383869010423,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_min_median-other_VI",0.839172677501384,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_min_mice_BORUTA",0.198602714753969,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_min_mice_MI",0.498739513657387,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_min_mice_none",0.233812658555763,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_max_knn_BORUTA",0.310175208470808,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_max_knn_MI",0.416442410460401,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_max_knn_none",0.297359307302935,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_max_median-frequency_BORUTA",0.892338551575545,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_max_median-frequency_MI",0.588348852924309,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_max_median-frequency_none",0.684757364434138,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_max_median-other_BORUTA",0.0677778711409646,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_max_median-other_MCFS",0.935283063107044,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_max_median-other_MI",0.140177704851435,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_max_median-other_VI",0.967611825683607,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_max_mice_none",0.424622653439968,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_med_knn_BORUTA",0.655270683994875,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_med_knn_MI",0.0221695806834366,"Odrzucamy H"
"removal_max_median-other_none","removal_med_knn_none",0.839165230903908,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_med_median-frequency_BORUTA",0.133010018840544,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_med_median-frequency_MI",0.0172411140875615,"Odrzucamy H"
"removal_max_median-other_none","removal_med_median-frequency_none",0.136612996109757,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_med_median-other_MCFS",0.498658886240864,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_med_median-other_none",0.3367111848811,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_med_median-other_VI",0.924537430503151,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_med_mice_none",0.797104307526031,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_min_knn_BORUTA",0.00738225482802039,"Odrzucamy H"
"removal_max_median-other_none","removal_min_knn_MI",0.456718259366309,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_min_knn_none",0.507365855305498,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_min_median-frequency_MI",0.714877547078956,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_min_median-frequency_none",0.440578331705297,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_min_median-other_BORUTA",0.386485149393833,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_min_median-other_MCFS",0.163398108127571,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_min_median-other_MI",0.323231967321925,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_min_median-other_none",0.0833282179689701,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_min_median-other_VI",0.291310778378457,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_min_mice_BORUTA",0.0336009893821141,"Odrzucamy H"
"removal_max_median-other_none","removal_min_mice_MI",0.481682288617698,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_min_mice_none",0.440492497642059,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_max_knn_BORUTA",0.37910826595212,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_max_knn_MI",0.498618558095052,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_max_knn_none",0.551700672712807,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_max_median-frequency_BORUTA",0.797122940132614,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_max_median-frequency_MI",0.956853328530838,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_max_median-frequency_none",0.635833634649898,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_max_median-other_BORUTA",0.330131576911569,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_max_median-other_MCFS",0.60716773112346,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_max_median-other_MI",0.490171394773481,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_max_median-other_none",0.967611825683607,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_max_mice_none",0.393971187777801,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_med_knn_BORUTA",0.55173800065489,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_med_knn_MI",0.0907406766054037,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_med_knn_none",0.913820655202079,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_med_median-frequency_BORUTA",0.267227461970009,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_med_median-frequency_MI",0.110431924678643,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_med_median-frequency_none",0.424774840757643,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_med_median-other_MCFS",0.350566609416847,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_med_median-other_none",0.616741641944727,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_med_median-other_VI",0.946068819987373,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_med_mice_none",0.98920586680027,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_min_knn_BORUTA",0.101632320125877,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_min_knn_MI",0.704830544315041,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_min_knn_none",0.560778163582798,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_min_median-frequency_MI",0.626214716257393,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_min_median-frequency_none",0.542714911954147,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_min_median-other_BORUTA",0.310288758552596,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_min_median-other_MCFS",0.23385655104005,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_min_median-other_MI",0.416989641934813,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_min_median-other_none",0.180454679255814,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_min_median-other_VI",0.684883355237126,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_min_mice_BORUTA",0.0359699087350414,"Odrzucamy H"
"removal_max_median-other_VI","removal_min_mice_MI",0.797122940132614,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_min_mice_none",0.735196417626007,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_max_knn_BORUTA",0.143776582361007,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_max_knn_MI",0.101343334285257,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_max_knn_none",0.18037285773292,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_max_median-frequency_BORUTA",0.32995002370649,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_max_median-frequency_MI",0.665040983001029,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_max_median-frequency_none",0.228475980125703,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_max_median-other_BORUTA",0.0741031178728412,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_max_median-other_MCFS",0.409048051553229,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_max_median-other_MI",0.0856784365529606,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_max_median-other_none",0.424622653439968,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_max_median-other_VI",0.393971187777801,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_med_knn_BORUTA",0.655210140879124,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_med_knn_MI",0.023003246538872,"Odrzucamy H"
"removal_max_mice_none","removal_med_knn_none",0.607150860364476,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_med_median-frequency_BORUTA",0.0719386306633346,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_med_median-frequency_MI",0.0274108257246911,"Odrzucamy H"
"removal_max_mice_none","removal_med_median-frequency_none",0.129623777964672,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_med_median-other_MCFS",0.956812831969532,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_med_median-other_none",0.21315138403,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_med_median-other_VI",0.456697121145966,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_med_mice_none",0.498679046703674,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_min_knn_BORUTA",0.0192527137685593,"Odrzucamy H"
"removal_max_mice_none","removal_min_knn_MI",0.218124623680794,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_min_knn_none",0.171788910474513,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_min_median-frequency_MI",0.303813760140482,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_min_median-frequency_none",0.797104307526031,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_min_median-other_BORUTA",0.924526831487439,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_min_median-other_MCFS",0.0832558301215387,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_min_median-other_MI",0.126341663898019,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_min_median-other_none",0.0513527064973057,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_min_median-other_VI",0.176051718775125,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_min_mice_BORUTA",0.0160143684435916,"Odrzucamy H"
"removal_max_mice_none","removal_min_mice_MI",0.261325464404754,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_min_mice_none",0.655164712642181,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_knn_BORUTA",0.194022930412346,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_knn_MI",0.189149236536385,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_knn_none",0.279025341397986,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_median-frequency_BORUTA",0.498779812935654,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_median-frequency_MI",0.818107545281952,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_median-frequency_none",0.273082553650413,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_median-other_BORUTA",0.0960870626450363,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_median-other_MCFS",0.473293792592023,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_median-other_MI",0.163437639476221,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_median-other_none",0.655270683994875,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_median-other_VI",0.55173800065489,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_mice_none",0.655210140879124,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_med_knn_MI",0.0214474917030981,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_med_knn_none",0.755676248961147,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_med_median-frequency_BORUTA",0.10444179198365,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_med_median-frequency_MI",0.0283510373292277,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_med_median-frequency_none",0.17180902724945,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_med_median-other_MCFS",0.714826338567123,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_med_median-other_none",0.350634426700754,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_med_median-other_VI",0.69482303718647,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_med_mice_none",0.473273021015292,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_min_knn_BORUTA",0.0222259960000848,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_min_knn_MI",0.343583457719422,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_min_knn_none",0.316761507616157,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_min_median-frequency_MI",0.401565713420469,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_min_median-frequency_none",0.807585395040278,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_min_median-other_BORUTA",0.674855962798032,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_min_median-other_MCFS",0.088322161412389,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_min_median-other_MI",0.213258806038049,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_min_median-other_none",0.0564586299741834,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_min_median-other_VI",0.316806926750586,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_min_mice_BORUTA",0.00939609445535368,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_min_mice_MI",0.416814691472285,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_min_mice_none",0.978407629591699,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_max_knn_BORUTA",0.244523548526547,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_max_knn_MI",0.249852073464937,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_max_knn_none",0.113415920044566,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_max_median-frequency_BORUTA",0.0857372515457511,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_max_median-frequency_MI",0.0452051853217879,"Odrzucamy H"
"removal_med_knn_MI","removal_max_median-frequency_none",0.116498522479476,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_max_median-other_BORUTA",0.303677534961372,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_max_median-other_MCFS",0.147637464610982,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_max_median-other_MI",0.22854150904174,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_max_median-other_none",0.0221695806834366,"Odrzucamy H"
"removal_med_knn_MI","removal_max_median-other_VI",0.0907406766054037,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_max_mice_none",0.023003246538872,"Odrzucamy H"
"removal_med_knn_MI","removal_med_knn_BORUTA",0.0214474917030981,"Odrzucamy H"
"removal_med_knn_MI","removal_med_knn_none",0.0618552102199419,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_med_median-frequency_BORUTA",0.343515493554476,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_med_median-frequency_MI",0.440578331705297,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_med_median-frequency_none",0.151478786667225,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_med_median-other_MCFS",0.0166330949167434,"Odrzucamy H"
"removal_med_knn_MI","removal_med_median-other_none",0.21315138403,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_med_median-other_VI",0.0482230135984281,"Odrzucamy H"
"removal_med_knn_MI","removal_med_mice_none",0.0697737074987241,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_min_knn_BORUTA",0.655104113770392,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_min_knn_MI",0.14028941684977,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_min_knn_none",0.208282779717586,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_min_median-frequency_MI",0.0933834270384878,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_min_median-frequency_none",0.0148650309033242,"Odrzucamy H"
"removal_med_knn_MI","removal_min_median-other_BORUTA",0.0138023466739231,"Odrzucamy H"
"removal_med_knn_MI","removal_min_median-other_MCFS",0.303768360029335,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_min_median-other_MI",0.424644401720354,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_min_median-other_none",0.464902454547355,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_min_median-other_VI",0.198581636258535,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_min_mice_BORUTA",0.989199783113111,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_min_mice_MI",0.0906800530310203,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_min_mice_none",0.0763343447810226,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_max_knn_BORUTA",0.379220129754881,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_max_knn_MI",0.364481466585806,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_max_knn_none",0.507345925349839,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_max_median-frequency_BORUTA",0.694727785127894,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_max_median-frequency_MI",0.913808568843242,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_max_median-frequency_none",0.597759467932943,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_max_median-other_BORUTA",0.250118991922247,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_max_median-other_MCFS",0.755554046586119,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_max_median-other_MI",0.386552027053308,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_max_median-other_none",0.839165230903908,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_max_median-other_VI",0.913820655202079,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_max_mice_none",0.607150860364476,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_med_knn_BORUTA",0.755676248961147,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_med_knn_MI",0.0618552102199419,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_med_median-frequency_BORUTA",0.223355535808305,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_med_median-frequency_MI",0.155395399485474,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_med_median-frequency_none",0.40922399708727,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_med_median-other_MCFS",0.524831333342846,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_med_median-other_none",0.507405708032318,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_med_median-other_VI",1,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_med_mice_none",0.92454802505474,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_min_knn_BORUTA",0.0934449494694057,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_min_knn_MI",0.607201466143714,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_min_knn_none",0.607218330405908,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_min_median-frequency_MI",0.77632922493338,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_min_median-frequency_none",0.542601269749672,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_min_median-other_BORUTA",0.560778163582798,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_min_median-other_MCFS",0.255868547852754,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_min_median-other_MI",0.233790709868451,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_min_median-other_none",0.144021221400032,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_min_median-other_VI",0.49021212667614,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_min_mice_BORUTA",0.0384694580579237,"Odrzucamy H"
"removal_med_knn_none","removal_min_mice_MI",0.714890344900652,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_min_mice_none",0.967623982435216,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_BORUTA","removal_max_knn_BORUTA",0.674899129451841,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_BORUTA","removal_max_knn_MI",0.73501682408614,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_BORUTA","removal_max_knn_none",0.597673491311214,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_BORUTA","removal_max_median-frequency_BORUTA",0.357412061915137,"Nie ma podstaw do odrzucenia H"
